city,timestamp,rain_mm
Vienna,2025-02-16 10:00:00,0.0
Vienna,2025-02-16 11:00:00,1.568312435657195
Vienna,2025-02-16 12:00:00,0.0
Vienna,2025-02-16 13:00:00,0.0
Vienna,2025-02-16 14:00:00,0.0
Vienna,2025-02-16 15:00:00,0.0
Vienna,2025-02-16 16:00:00,5.251260669245777
Vienna,2025-02-16 17:00:00,0.0
Vienna,2025-02-16 18:00:00,0.0
Vienna,2025-02-16 19:00:00,0.0
Vienna,2025-02-16 20:00:00,0.4942101071986722
Vienna,2025-02-16 21:00:00,0.0
Vienna,2025-02-16 22:00:00,3.5896160161302193
Vienna,2025-02-16 23:00:00,3.4150374993992303
Vienna,2025-02-17 00:00:00,1.9572880769310095
Vienna,2025-02-17 01:00:00,0.0
Vienna,2025-02-17 02:00:00,0.9433759185919339
Vienna,2025-02-17 03:00:00,0.0
Vienna,2025-02-17 04:00:00,2.709919201649409
Vienna,2025-02-17 05:00:00,0.0
Vienna,2025-02-17 06:00:00,0.0
Vienna,2025-02-17 07:00:00,0.0
Vienna,2025-02-17 08:00:00,0.0
Vienna,2025-02-17 09:00:00,9.723254819535256
Vienna,2025-02-17 10:00:00,0.0
Vienna,2025-02-17 11:00:00,0.0
Vienna,2025-02-17 12:00:00,0.0
Vienna,2025-02-17 13:00:00,0.0
Vienna,2025-02-17 14:00:00,0.0
Vienna,2025-02-17 15:00:00,0.0
Vienna,2025-02-17 16:00:00,3.772209446449634
Vienna,2025-02-17 17:00:00,0.0
Vienna,2025-02-17 18:00:00,0.0
Vienna,2025-02-17 19:00:00,0.0
Vienna,2025-02-17 20:00:00,0.0
Vienna,2025-02-17 21:00:00,0.5216232693535927
Vienna,2025-02-17 22:00:00,0.0
Vienna,2025-02-17 23:00:00,0.0
Vienna,2025-02-18 00:00:00,8.493798455991197
Vienna,2025-02-18 01:00:00,0.0
Vienna,2025-02-18 02:00:00,1.1582011066590954
Vienna,2025-02-18 03:00:00,8.48801663118672
Vienna,2025-02-18 04:00:00,0.0
Vienna,2025-02-18 05:00:00,3.2594268089832763
Vienna,2025-02-18 06:00:00,9.147471773771366
Vienna,2025-02-18 07:00:00,0.0
Vienna,2025-02-18 08:00:00,0.0
Vienna,2025-02-18 09:00:00,0.0
Vienna,2025-02-18 10:00:00,0.0
Vienna,2025-02-18 11:00:00,0.0
Vienna,2025-02-18 12:00:00,0.0
Vienna,2025-02-18 13:00:00,0.0
Vienna,2025-02-18 14:00:00,4.217605230266714
Vienna,2025-02-18 15:00:00,0.0
Vienna,2025-02-18 16:00:00,0.0
Vienna,2025-02-18 17:00:00,0.0
Vienna,2025-02-18 18:00:00,7.351697475150445
Vienna,2025-02-18 19:00:00,18.874441343010346
Vienna,2025-02-18 20:00:00,5.6510973953245625
Vienna,2025-02-18 21:00:00,0.0
Vienna,2025-02-18 22:00:00,11.498951860301588
Vienna,2025-02-18 23:00:00,0.0
Vienna,2025-02-19 00:00:00,0.0
Vienna,2025-02-19 01:00:00,0.0
Vienna,2025-02-19 02:00:00,7.943633820269492
Vienna,2025-02-19 03:00:00,3.3988485477266814
Vienna,2025-02-19 04:00:00,0.0
Vienna,2025-02-19 05:00:00,4.856591238960881
Vienna,2025-02-19 06:00:00,17.89662548992377
Vienna,2025-02-19 07:00:00,0.0
Vienna,2025-02-19 08:00:00,0.0
Vienna,2025-02-19 09:00:00,0.0
Vienna,2025-02-19 10:00:00,0.0
Vienna,2025-02-19 11:00:00,0.0
Vienna,2025-02-19 12:00:00,0.0
Vienna,2025-02-19 13:00:00,0.0
Vienna,2025-02-19 14:00:00,0.0
Vienna,2025-02-19 15:00:00,0.0
Vienna,2025-02-19 16:00:00,0.0
Vienna,2025-02-19 17:00:00,1.7299839129060055
Vienna,2025-02-19 18:00:00,0.0
Vienna,2025-02-19 19:00:00,5.439222547259682
Vienna,2025-02-19 20:00:00,16.455980990243688
Vienna,2025-02-19 21:00:00,0.0
Vienna,2025-02-19 22:00:00,0.0
Vienna,2025-02-19 23:00:00,7.985205685820761
Vienna,2025-02-20 00:00:00,0.0
Vienna,2025-02-20 01:00:00,8.938390326335032
Vienna,2025-02-20 02:00:00,4.453292888032843
Vienna,2025-02-20 03:00:00,1.5050179306744282
Vienna,2025-02-20 04:00:00,0.0
Vienna,2025-02-20 05:00:00,0.9861557229418911
Vienna,2025-02-20 06:00:00,0.0
Vienna,2025-02-20 07:00:00,0.0
Vienna,2025-02-20 08:00:00,0.0
Vienna,2025-02-20 09:00:00,0.0
Vienna,2025-02-20 10:00:00,4.109759279947671
Vienna,2025-02-20 11:00:00,0.0
Vienna,2025-02-20 12:00:00,3.1721802401287533
Vienna,2025-02-20 13:00:00,0.0
Vienna,2025-02-20 14:00:00,0.0
Vienna,2025-02-20 15:00:00,0.0
Vienna,2025-02-20 16:00:00,1.6646536250682096
Vienna,2025-02-20 17:00:00,0.0
Vienna,2025-02-20 18:00:00,0.0
Vienna,2025-02-20 19:00:00,8.76599368095003
Vienna,2025-02-20 20:00:00,0.0
Vienna,2025-02-20 21:00:00,6.474725736759357
Vienna,2025-02-20 22:00:00,0.0
Vienna,2025-02-20 23:00:00,0.0
Vienna,2025-02-21 00:00:00,0.0
Vienna,2025-02-21 01:00:00,3.9564075719335707
Vienna,2025-02-21 02:00:00,0.0
Vienna,2025-02-21 03:00:00,0.0
Vienna,2025-02-21 04:00:00,0.0
Vienna,2025-02-21 05:00:00,0.5926673698065321
Vienna,2025-02-21 06:00:00,0.0
Vienna,2025-02-21 07:00:00,5.904343506469185
Vienna,2025-02-21 08:00:00,5.266305773459886
Vienna,2025-02-21 09:00:00,0.0
Vienna,2025-02-21 10:00:00,2.2793539765307282
Vienna,2025-02-21 11:00:00,0.0
Vienna,2025-02-21 12:00:00,5.109644654329812
Vienna,2025-02-21 13:00:00,0.0
Vienna,2025-02-21 14:00:00,0.0
Vienna,2025-02-21 15:00:00,0.0
Vienna,2025-02-21 16:00:00,0.0
Vienna,2025-02-21 17:00:00,0.0
Vienna,2025-02-21 18:00:00,0.0
Vienna,2025-02-21 19:00:00,0.0
Vienna,2025-02-21 20:00:00,0.0
Vienna,2025-02-21 21:00:00,0.0
Vienna,2025-02-21 22:00:00,0.0
Vienna,2025-02-21 23:00:00,0.0
Vienna,2025-02-22 00:00:00,0.0
Vienna,2025-02-22 01:00:00,0.0
Vienna,2025-02-22 02:00:00,0.0
Vienna,2025-02-22 03:00:00,0.0
Vienna,2025-02-22 04:00:00,0.0
Vienna,2025-02-22 05:00:00,14.913118917307102
Vienna,2025-02-22 06:00:00,1.3132231615076495
Vienna,2025-02-22 07:00:00,3.279639177059772
Vienna,2025-02-22 08:00:00,0.0
Vienna,2025-02-22 09:00:00,6.174417772211736
Vienna,2025-02-22 10:00:00,0.0
Vienna,2025-02-22 11:00:00,0.0
Vienna,2025-02-22 12:00:00,4.234949697968098
Vienna,2025-02-22 13:00:00,0.0
Vienna,2025-02-22 14:00:00,0.0
Vienna,2025-02-22 15:00:00,0.0
Vienna,2025-02-22 16:00:00,0.0
Vienna,2025-02-22 17:00:00,0.0
Vienna,2025-02-22 18:00:00,0.0
Vienna,2025-02-22 19:00:00,0.0
Vienna,2025-02-22 20:00:00,0.0
Vienna,2025-02-22 21:00:00,0.0
Vienna,2025-02-22 22:00:00,0.0
Vienna,2025-02-22 23:00:00,5.145168572582678
Vienna,2025-02-23 00:00:00,0.0
Vienna,2025-02-23 01:00:00,0.0
Vienna,2025-02-23 02:00:00,8.230271252631338
Vienna,2025-02-23 03:00:00,0.0
Vienna,2025-02-23 04:00:00,1.4122491492163354
Vienna,2025-02-23 05:00:00,0.0
Vienna,2025-02-23 06:00:00,0.0
Vienna,2025-02-23 07:00:00,0.0
Vienna,2025-02-23 08:00:00,0.0
Vienna,2025-02-23 09:00:00,0.0
Vienna,2025-02-23 10:00:00,0.0
Vienna,2025-02-23 11:00:00,4.611215062531131
Vienna,2025-02-23 12:00:00,0.0
Vienna,2025-02-23 13:00:00,0.0
Vienna,2025-02-23 14:00:00,16.91514124803921
Vienna,2025-02-23 15:00:00,5.727958285160343
Vienna,2025-02-23 16:00:00,4.085286355341691
Vienna,2025-02-23 17:00:00,0.0
Vienna,2025-02-23 18:00:00,0.0
Vienna,2025-02-23 19:00:00,0.0
Vienna,2025-02-23 20:00:00,0.0
Vienna,2025-02-23 21:00:00,13.63580889802798
Vienna,2025-02-23 22:00:00,4.044748937065096
Vienna,2025-02-23 23:00:00,0.0
Vienna,2025-02-24 00:00:00,0.0
Vienna,2025-02-24 01:00:00,0.0
Vienna,2025-02-24 02:00:00,0.0
Vienna,2025-02-24 03:00:00,11.6936212325969
Vienna,2025-02-24 04:00:00,0.0
Vienna,2025-02-24 05:00:00,3.360573949061255
Vienna,2025-02-24 06:00:00,0.0
Vienna,2025-02-24 07:00:00,5.15517827668825
Vienna,2025-02-24 08:00:00,4.424490292157509
Vienna,2025-02-24 09:00:00,0.0
Vienna,2025-02-24 10:00:00,0.0
Vienna,2025-02-24 11:00:00,0.0
Vienna,2025-02-24 12:00:00,0.0
Vienna,2025-02-24 13:00:00,0.0
Vienna,2025-02-24 14:00:00,0.0
Vienna,2025-02-24 15:00:00,8.106447127615397
Vienna,2025-02-24 16:00:00,5.616641818306079
Vienna,2025-02-24 17:00:00,0.0
Vienna,2025-02-24 18:00:00,18.875132895661874
Vienna,2025-02-24 19:00:00,0.0
Vienna,2025-02-24 20:00:00,0.0
Vienna,2025-02-24 21:00:00,0.0
Vienna,2025-02-24 22:00:00,0.0
Vienna,2025-02-24 23:00:00,8.681205924563834
Vienna,2025-02-25 00:00:00,0.0
Vienna,2025-02-25 01:00:00,0.0
Vienna,2025-02-25 02:00:00,0.0
Vienna,2025-02-25 03:00:00,2.5014332635704735
Vienna,2025-02-25 04:00:00,18.168704900518218
Vienna,2025-02-25 05:00:00,0.0
Vienna,2025-02-25 06:00:00,2.579788801348242
Vienna,2025-02-25 07:00:00,0.0
Vienna,2025-02-25 08:00:00,0.0
Vienna,2025-02-25 09:00:00,14.844774811415407
Vienna,2025-02-25 10:00:00,2.4377179462975835
Vienna,2025-02-25 11:00:00,0.0
Vienna,2025-02-25 12:00:00,4.2567893236978085
Vienna,2025-02-25 13:00:00,0.0
Vienna,2025-02-25 14:00:00,0.0
Vienna,2025-02-25 15:00:00,0.0
Vienna,2025-02-25 16:00:00,0.0
Vienna,2025-02-25 17:00:00,0.6621934676694563
Vienna,2025-02-25 18:00:00,3.1276434442548813
Vienna,2025-02-25 19:00:00,0.0
Vienna,2025-02-25 20:00:00,0.0
Vienna,2025-02-25 21:00:00,0.0
Vienna,2025-02-25 22:00:00,0.0
Vienna,2025-02-25 23:00:00,1.941832288651846
Vienna,2025-02-26 00:00:00,0.0
Vienna,2025-02-26 01:00:00,0.0
Vienna,2025-02-26 02:00:00,0.0
Vienna,2025-02-26 03:00:00,0.0
Vienna,2025-02-26 04:00:00,1.5586099731491896
Vienna,2025-02-26 05:00:00,0.0
Vienna,2025-02-26 06:00:00,0.0
Vienna,2025-02-26 07:00:00,0.0
Vienna,2025-02-26 08:00:00,0.0
Vienna,2025-02-26 09:00:00,0.0
Vienna,2025-02-26 10:00:00,2.354385881212344
Vienna,2025-02-26 11:00:00,0.0
Vienna,2025-02-26 12:00:00,0.0
Vienna,2025-02-26 13:00:00,0.0
Vienna,2025-02-26 14:00:00,0.0
Vienna,2025-02-26 15:00:00,0.8564854721151638
Vienna,2025-02-26 16:00:00,6.676966836682384
Vienna,2025-02-26 17:00:00,0.0
Vienna,2025-02-26 18:00:00,8.80858676037116
Vienna,2025-02-26 19:00:00,0.0
Vienna,2025-02-26 20:00:00,0.0
Vienna,2025-02-26 21:00:00,0.0
Vienna,2025-02-26 22:00:00,0.0
Vienna,2025-02-26 23:00:00,2.5312472782013855
Vienna,2025-02-27 00:00:00,0.0
Vienna,2025-02-27 01:00:00,0.0
Vienna,2025-02-27 02:00:00,0.0
Vienna,2025-02-27 03:00:00,0.0
Vienna,2025-02-27 04:00:00,0.0
Vienna,2025-02-27 05:00:00,0.0
Vienna,2025-02-27 06:00:00,0.0
Vienna,2025-02-27 07:00:00,0.0
Vienna,2025-02-27 08:00:00,8.254995367028199
Vienna,2025-02-27 09:00:00,0.0
Vienna,2025-02-27 10:00:00,18.826950314998808
Vienna,2025-02-27 11:00:00,0.0
Vienna,2025-02-27 12:00:00,0.0
Vienna,2025-02-27 13:00:00,0.0
Vienna,2025-02-27 14:00:00,0.0
Vienna,2025-02-27 15:00:00,0.0
Vienna,2025-02-27 16:00:00,0.0
Vienna,2025-02-27 17:00:00,0.0
Vienna,2025-02-27 18:00:00,0.5789222530007434
Vienna,2025-02-27 19:00:00,9.204357219850767
Vienna,2025-02-27 20:00:00,1.386579529582302
Vienna,2025-02-27 21:00:00,2.2499719201312987
Vienna,2025-02-27 22:00:00,0.0
Vienna,2025-02-27 23:00:00,0.0
Vienna,2025-02-28 00:00:00,0.29882288666250256
Vienna,2025-02-28 01:00:00,0.0
Vienna,2025-02-28 02:00:00,3.2674977643031062
Vienna,2025-02-28 03:00:00,0.0
Vienna,2025-02-28 04:00:00,0.0
Vienna,2025-02-28 05:00:00,0.0
Vienna,2025-02-28 06:00:00,0.0
Vienna,2025-02-28 07:00:00,0.0
Vienna,2025-02-28 08:00:00,0.0
Vienna,2025-02-28 09:00:00,0.5101651902386849
Vienna,2025-02-28 10:00:00,7.219254865022691
Vienna,2025-02-28 11:00:00,0.7149725207361748
Vienna,2025-02-28 12:00:00,5.178706060912352
Vienna,2025-02-28 13:00:00,0.0
Vienna,2025-02-28 14:00:00,0.0
Vienna,2025-02-28 15:00:00,0.0
Vienna,2025-02-28 16:00:00,0.0
Vienna,2025-02-28 17:00:00,1.4962443741360225
Vienna,2025-02-28 18:00:00,3.892898776365764
Vienna,2025-02-28 19:00:00,5.755266081537362
Vienna,2025-02-28 20:00:00,0.0
Vienna,2025-02-28 21:00:00,0.0
Vienna,2025-02-28 22:00:00,0.0
Vienna,2025-02-28 23:00:00,0.0
Vienna,2025-03-01 00:00:00,0.0
Vienna,2025-03-01 01:00:00,0.0
Vienna,2025-03-01 02:00:00,0.0
Vienna,2025-03-01 03:00:00,0.0
Vienna,2025-03-01 04:00:00,0.0
Vienna,2025-03-01 05:00:00,0.0
Vienna,2025-03-01 06:00:00,0.0
Vienna,2025-03-01 07:00:00,0.0
Vienna,2025-03-01 08:00:00,4.529645144323168
Vienna,2025-03-01 09:00:00,1.2551439641353357
Vienna,2025-03-01 10:00:00,0.0
Vienna,2025-03-01 11:00:00,8.952766511381713
Vienna,2025-03-01 12:00:00,3.6265969345416265
Vienna,2025-03-01 13:00:00,0.0
Vienna,2025-03-01 14:00:00,0.8001349225926178
Vienna,2025-03-01 15:00:00,0.0
Vienna,2025-03-01 16:00:00,0.0
Vienna,2025-03-01 17:00:00,0.0
Vienna,2025-03-01 18:00:00,0.0
Vienna,2025-03-01 19:00:00,0.0
Vienna,2025-03-01 20:00:00,0.0
Vienna,2025-03-01 21:00:00,0.0
Vienna,2025-03-01 22:00:00,0.0
Vienna,2025-03-01 23:00:00,0.0
Vienna,2025-03-02 00:00:00,2.4470798063384884
Vienna,2025-03-02 01:00:00,0.0
Vienna,2025-03-02 02:00:00,0.0
Vienna,2025-03-02 03:00:00,0.0
Vienna,2025-03-02 04:00:00,0.0
Vienna,2025-03-02 05:00:00,0.0
Vienna,2025-03-02 06:00:00,0.0
Vienna,2025-03-02 07:00:00,0.0
Vienna,2025-03-02 08:00:00,0.0
Vienna,2025-03-02 09:00:00,0.0
Vienna,2025-03-02 10:00:00,6.709048916240315
Vienna,2025-03-02 11:00:00,19.59420526835425
Vienna,2025-03-02 12:00:00,4.087619891312881
Vienna,2025-03-02 13:00:00,0.0
Vienna,2025-03-02 14:00:00,0.0
Vienna,2025-03-02 15:00:00,13.668300533040885
Vienna,2025-03-02 16:00:00,0.0
Vienna,2025-03-02 17:00:00,0.0
Vienna,2025-03-02 18:00:00,1.9766065819392575
Vienna,2025-03-02 19:00:00,0.0
Vienna,2025-03-02 20:00:00,2.4945001042991324
Vienna,2025-03-02 21:00:00,0.0
Vienna,2025-03-02 22:00:00,0.0
Vienna,2025-03-02 23:00:00,0.0
Vienna,2025-03-03 00:00:00,0.0
Vienna,2025-03-03 01:00:00,0.0
Vienna,2025-03-03 02:00:00,3.6881976950192246
Vienna,2025-03-03 03:00:00,0.0
Vienna,2025-03-03 04:00:00,5.537247632220663
Vienna,2025-03-03 05:00:00,0.0
Vienna,2025-03-03 06:00:00,1.297655849761895
Vienna,2025-03-03 07:00:00,0.14449000041621218
Vienna,2025-03-03 08:00:00,0.0
Vienna,2025-03-03 09:00:00,0.0
Vienna,2025-03-03 10:00:00,0.0
Vienna,2025-03-03 11:00:00,0.0
Vienna,2025-03-03 12:00:00,0.0
Vienna,2025-03-03 13:00:00,0.0
Vienna,2025-03-03 14:00:00,4.11226205640619
Vienna,2025-03-03 15:00:00,0.0
Vienna,2025-03-03 16:00:00,0.0
Vienna,2025-03-03 17:00:00,0.0
Vienna,2025-03-03 18:00:00,0.43961191046097836
Vienna,2025-03-03 19:00:00,0.0
Vienna,2025-03-03 20:00:00,2.0895398570103874
Vienna,2025-03-03 21:00:00,0.0
Vienna,2025-03-03 22:00:00,0.0
Vienna,2025-03-03 23:00:00,0.5922809006924854
Vienna,2025-03-04 00:00:00,5.541939213999544
Vienna,2025-03-04 01:00:00,6.82521167239347
Vienna,2025-03-04 02:00:00,0.0
Vienna,2025-03-04 03:00:00,0.15018296285377622
Vienna,2025-03-04 04:00:00,0.0
Vienna,2025-03-04 05:00:00,6.946998542318212
Vienna,2025-03-04 06:00:00,0.7860590751521619
Vienna,2025-03-04 07:00:00,0.0
Vienna,2025-03-04 08:00:00,0.0
Vienna,2025-03-04 09:00:00,1.6866442764952159
Vienna,2025-03-04 10:00:00,0.0
Vienna,2025-03-04 11:00:00,0.0
Vienna,2025-03-04 12:00:00,0.0
Vienna,2025-03-04 13:00:00,0.0
Vienna,2025-03-04 14:00:00,0.0
Vienna,2025-03-04 15:00:00,0.0
Vienna,2025-03-04 16:00:00,0.0
Vienna,2025-03-04 17:00:00,8.699039163825342
Vienna,2025-03-04 18:00:00,0.0
Vienna,2025-03-04 19:00:00,0.0
Vienna,2025-03-04 20:00:00,0.0
Vienna,2025-03-04 21:00:00,0.0
Vienna,2025-03-04 22:00:00,1.5886087143498506
Vienna,2025-03-04 23:00:00,0.0
Vienna,2025-03-05 00:00:00,0.0
Vienna,2025-03-05 01:00:00,17.7405658743298
Vienna,2025-03-05 02:00:00,0.0
Vienna,2025-03-05 03:00:00,11.40977552991881
Vienna,2025-03-05 04:00:00,3.3180241715765
Vienna,2025-03-05 05:00:00,1.970323731298709
Vienna,2025-03-05 06:00:00,0.0
Vienna,2025-03-05 07:00:00,0.0
Vienna,2025-03-05 08:00:00,0.0
Vienna,2025-03-05 09:00:00,0.0
Vienna,2025-03-05 10:00:00,3.240635708970123
Vienna,2025-03-05 11:00:00,0.0
Vienna,2025-03-05 12:00:00,0.0
Vienna,2025-03-05 13:00:00,0.0
Vienna,2025-03-05 14:00:00,3.6728883069997598
Vienna,2025-03-05 15:00:00,3.8346840983569344
Vienna,2025-03-05 16:00:00,1.333688846871615
Vienna,2025-03-05 17:00:00,0.0
Vienna,2025-03-05 18:00:00,0.5832282963131893
Vienna,2025-03-05 19:00:00,18.75214178182557
Vienna,2025-03-05 20:00:00,0.0
Vienna,2025-03-05 21:00:00,0.0
Vienna,2025-03-05 22:00:00,0.0
Vienna,2025-03-05 23:00:00,3.8060168949470112
Vienna,2025-03-06 00:00:00,0.0
Vienna,2025-03-06 01:00:00,3.2433357003552623
Vienna,2025-03-06 02:00:00,0.0
Vienna,2025-03-06 03:00:00,0.0
Vienna,2025-03-06 04:00:00,0.0
Vienna,2025-03-06 05:00:00,0.0
Vienna,2025-03-06 06:00:00,0.0
Vienna,2025-03-06 07:00:00,0.0
Vienna,2025-03-06 08:00:00,5.2899786956006345
Vienna,2025-03-06 09:00:00,0.0
Vienna,2025-03-06 10:00:00,0.0
Vienna,2025-03-06 11:00:00,3.5652048216595187
Vienna,2025-03-06 12:00:00,3.1223606761004254
Vienna,2025-03-06 13:00:00,0.0
Vienna,2025-03-06 14:00:00,0.0
Vienna,2025-03-06 15:00:00,0.0
Vienna,2025-03-06 16:00:00,0.0
Vienna,2025-03-06 17:00:00,0.0
Vienna,2025-03-06 18:00:00,0.0
Vienna,2025-03-06 19:00:00,7.533357201077006
Vienna,2025-03-06 20:00:00,0.0
Vienna,2025-03-06 21:00:00,0.0
Vienna,2025-03-06 22:00:00,2.4445060422736207
Vienna,2025-03-06 23:00:00,0.0
Vienna,2025-03-07 00:00:00,0.0
Vienna,2025-03-07 01:00:00,0.0
Vienna,2025-03-07 02:00:00,0.0
Vienna,2025-03-07 03:00:00,0.0
Vienna,2025-03-07 04:00:00,8.82714239054542
Vienna,2025-03-07 05:00:00,0.0
Vienna,2025-03-07 06:00:00,0.0
Vienna,2025-03-07 07:00:00,0.0
Vienna,2025-03-07 08:00:00,0.0
Vienna,2025-03-07 09:00:00,2.0741879828178376
Vienna,2025-03-07 10:00:00,5.488232763035612
Vienna,2025-03-07 11:00:00,0.0
Vienna,2025-03-07 12:00:00,5.068530815411125
Vienna,2025-03-07 13:00:00,0.0
Vienna,2025-03-07 14:00:00,0.0
Vienna,2025-03-07 15:00:00,0.0
Vienna,2025-03-07 16:00:00,0.0
Vienna,2025-03-07 17:00:00,9.686319881737838
Vienna,2025-03-07 18:00:00,2.0529824416169515
Vienna,2025-03-07 19:00:00,17.353012803075675
Vienna,2025-03-07 20:00:00,0.0
Vienna,2025-03-07 21:00:00,0.0
Vienna,2025-03-07 22:00:00,0.0
Vienna,2025-03-07 23:00:00,0.7000497511534589
Vienna,2025-03-08 00:00:00,0.0
Vienna,2025-03-08 01:00:00,13.269158603966378
Vienna,2025-03-08 02:00:00,0.0
Vienna,2025-03-08 03:00:00,5.595906062878627
Vienna,2025-03-08 04:00:00,8.899640430764713
Vienna,2025-03-08 05:00:00,0.0
Vienna,2025-03-08 06:00:00,0.0
Vienna,2025-03-08 07:00:00,0.0
Vienna,2025-03-08 08:00:00,0.0
Vienna,2025-03-08 09:00:00,2.4888931459976207
Vienna,2025-03-08 10:00:00,3.3857971587579367
Vienna,2025-03-08 11:00:00,0.0
Vienna,2025-03-08 12:00:00,17.286560499191165
Vienna,2025-03-08 13:00:00,6.218381215956942
Vienna,2025-03-08 14:00:00,3.029234030734281
Vienna,2025-03-08 15:00:00,7.557160557945622
Vienna,2025-03-08 16:00:00,0.0
Vienna,2025-03-08 17:00:00,0.0
Vienna,2025-03-08 18:00:00,0.0
Vienna,2025-03-08 19:00:00,0.0
Vienna,2025-03-08 20:00:00,0.0
Vienna,2025-03-08 21:00:00,5.9674280208776675
Vienna,2025-03-08 22:00:00,0.0
Vienna,2025-03-08 23:00:00,6.702888825026971
Vienna,2025-03-09 00:00:00,12.696513561870777
Vienna,2025-03-09 01:00:00,0.0
Vienna,2025-03-09 02:00:00,0.0
Vienna,2025-03-09 03:00:00,18.902519028307438
Vienna,2025-03-09 04:00:00,0.8709781057486091
Vienna,2025-03-09 05:00:00,19.292221343942444
Vienna,2025-03-09 06:00:00,0.0
Vienna,2025-03-09 07:00:00,0.0
Vienna,2025-03-09 08:00:00,14.103354742800823
Vienna,2025-03-09 09:00:00,0.0
Vienna,2025-03-09 10:00:00,7.387660741028059
Vienna,2025-03-09 11:00:00,15.513419675444027
Vienna,2025-03-09 12:00:00,0.0
Vienna,2025-03-09 13:00:00,0.0
Vienna,2025-03-09 14:00:00,0.2275471381950903
Vienna,2025-03-09 15:00:00,0.0
Vienna,2025-03-09 16:00:00,0.0
Vienna,2025-03-09 17:00:00,0.0
Vienna,2025-03-09 18:00:00,16.249603196507376
Vienna,2025-03-09 19:00:00,0.0
Vienna,2025-03-09 20:00:00,0.0
Vienna,2025-03-09 21:00:00,0.0
Vienna,2025-03-09 22:00:00,0.0
Vienna,2025-03-09 23:00:00,4.298867070399447
Vienna,2025-03-10 00:00:00,0.0
Vienna,2025-03-10 01:00:00,18.284601041319753
Vienna,2025-03-10 02:00:00,0.0
Vienna,2025-03-10 03:00:00,0.0
Vienna,2025-03-10 04:00:00,9.720234994968756
Vienna,2025-03-10 05:00:00,0.0
Vienna,2025-03-10 06:00:00,2.111672869847654
Vienna,2025-03-10 07:00:00,0.0
Vienna,2025-03-10 08:00:00,9.660446082334417
Vienna,2025-03-10 09:00:00,0.0
Vienna,2025-03-10 10:00:00,0.0
Vienna,2025-03-10 11:00:00,2.4371057945308756
Vienna,2025-03-10 12:00:00,0.0
Vienna,2025-03-10 13:00:00,0.0
Vienna,2025-03-10 14:00:00,0.0
Vienna,2025-03-10 15:00:00,0.0
Vienna,2025-03-10 16:00:00,0.0
Vienna,2025-03-10 17:00:00,0.0
Vienna,2025-03-10 18:00:00,9.783089984488857
Vienna,2025-03-10 19:00:00,0.0
Vienna,2025-03-10 20:00:00,0.0
Vienna,2025-03-10 21:00:00,0.0
Vienna,2025-03-10 22:00:00,0.0
Vienna,2025-03-10 23:00:00,0.0
Vienna,2025-03-11 00:00:00,0.0
Vienna,2025-03-11 01:00:00,9.812586559817781
Vienna,2025-03-11 02:00:00,3.508993297852348
Vienna,2025-03-11 03:00:00,2.4009069311282647
Vienna,2025-03-11 04:00:00,0.0
Vienna,2025-03-11 05:00:00,0.0
Vienna,2025-03-11 06:00:00,0.5745462453017013
Vienna,2025-03-11 07:00:00,0.0
Vienna,2025-03-11 08:00:00,13.358071231951183
Vienna,2025-03-11 09:00:00,0.0
Vienna,2025-03-11 10:00:00,0.0
Vienna,2025-03-11 11:00:00,0.0
Vienna,2025-03-11 12:00:00,0.0
Vienna,2025-03-11 13:00:00,0.0
Vienna,2025-03-11 14:00:00,0.0
Vienna,2025-03-11 15:00:00,0.0
Vienna,2025-03-11 16:00:00,0.0
Vienna,2025-03-11 17:00:00,0.0
Vienna,2025-03-11 18:00:00,0.0
Vienna,2025-03-11 19:00:00,8.802530715753049
Vienna,2025-03-11 20:00:00,0.0
Vienna,2025-03-11 21:00:00,0.0
Vienna,2025-03-11 22:00:00,0.0
Vienna,2025-03-11 23:00:00,0.8088715587868683
Vienna,2025-03-12 00:00:00,2.962744393574983
Vienna,2025-03-12 01:00:00,3.2580846844107483
Vienna,2025-03-12 02:00:00,0.0
Vienna,2025-03-12 03:00:00,0.0
Vienna,2025-03-12 04:00:00,0.0
Vienna,2025-03-12 05:00:00,0.3191899171931225
Vienna,2025-03-12 06:00:00,0.0
Vienna,2025-03-12 07:00:00,0.0
Vienna,2025-03-12 08:00:00,0.0
Vienna,2025-03-12 09:00:00,0.0
Vienna,2025-03-12 10:00:00,7.7470662394847745
Vienna,2025-03-12 11:00:00,9.086535208073636
Vienna,2025-03-12 12:00:00,0.0
Vienna,2025-03-12 13:00:00,0.0
Vienna,2025-03-12 14:00:00,7.685140110695253
Vienna,2025-03-12 15:00:00,0.0
Vienna,2025-03-12 16:00:00,7.370411712971391
Vienna,2025-03-12 17:00:00,0.0
Vienna,2025-03-12 18:00:00,0.0
Vienna,2025-03-12 19:00:00,0.640434401675373
Vienna,2025-03-12 20:00:00,0.0
Vienna,2025-03-12 21:00:00,0.0
Vienna,2025-03-12 22:00:00,3.9144896522883403
Vienna,2025-03-12 23:00:00,0.0
Vienna,2025-03-13 00:00:00,0.0
Vienna,2025-03-13 01:00:00,0.0
Vienna,2025-03-13 02:00:00,0.0
Vienna,2025-03-13 03:00:00,15.360388927683392
Vienna,2025-03-13 04:00:00,17.474519071584787
Vienna,2025-03-13 05:00:00,0.0
